name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
kharkiv,2024-03-13T17:00:00,4.8,1.1,-8.3,37.98,0,0,,0,0,37.8,18.3,71,1023.1,90,10,81,0.3,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-13T18:00:00,2,-3.4,-7,51.33,0,0,,0,0,34.9,25.2,90,1023,100,10,7,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T19:00:00,1,-4.7,-6,59.54,0,0,,0,0,36.4,25.2,90,1023,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T20:00:00,3.5,0,-8.1,42.39,0,0,,0,0,36.7,14.5,100,1023.1,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-13T21:00:00,1,-5.1,-7,55.15,0,0,,0,0,39.2,28.8,100,1022,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T22:00:00,0,-6.4,-7,59.28,0,0,,0,0,39.2,28.8,100,1022,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T23:00:00,1.3,-2,-7.9,50.19,0,0,,0,0,38.5,11.1,90,1022.8,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-14T00:00:00,-1,-7.3,-7,63.76,0,0,,0,0,35.6,25.2,90,1022,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-14T01:00:00,-1,-6.2,-7,63.76,0,0,,0,0,33.1,18,90,1022,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-14T02:00:00,0.8,-2.6,-7.3,54.49,0,0,,0,0,33.8,10.9,70,1021.4,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-14T03:00:00,-2,-8.1,-7,68.62,0,0,,0,0,34.2,21.6,70,1020,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-14T04:00:00,-2,-8.1,-7,68.62,0,0,,0,0,33.8,21.6,80,1020,99.4,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-14T05:00:00,0.1,-3.4,-6.9,59.48,0,0,,0,0,33.5,11,70,1020.7,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-14T06:00:00,-2,-8.1,-6,74.08,0,0,,0,0,31.7,21.6,80,1020,100,10,0.1,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-14T07:00:00,-2,-8.1,-6,74.08,0,0,,0,0,31.7,21.6,80,1020,99,10,18.3,0.1,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-14T08:00:00,0.3,-3.1,-4.7,69.04,0,0,,0,0,32.4,11,100,1021.3,100,10,126.3,0.5,1,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-14T09:00:00,0,-6.4,-6,64,0,0,,0,0,39.6,28.8,110,1020,88,10,190.5,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-14T10:00:00,1,-4.7,-6,59.54,0,0,"rain,snow",0.1,0,39.6,25.2,110,1020,88,10,217.1,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-14T11:00:00,2.1,-2.7,-4.4,62.1,0,0,,0,0,38.2,21.6,90,1021.7,99.8,10,178.6,0.6,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-14T12:00:00,2,-3,-4,64.47,0,0,,0,0,36,21.6,100,1021,88,10,172.6,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-14T13:00:00,2,-2.5,-3,69.47,0,0,,0,0,35.6,18,100,1021,88,10,203.1,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-14T14:00:00,2,-3,-3,69.47,0,0,,0,0,34.9,21.6,100,1021,88,10,106.4,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-14T15:00:00,2,-3,-3,69.47,0,0,,0,0,31.3,21.6,110,1021,88,10,87.5,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-14T16:00:00,2,-2.5,-2,74.81,0,0,,0,0,28.4,18,110,1021,88,10,55.8,0.2,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-14T17:00:00,2.6,-1.6,-1.3,75.11,0,0,,0,0,27.4,18,100,1022,99.8,9.9,37.6,0.1,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-14T18:00:00,1,-3.1,0,93.03,0,0,,0,0,25.9,14.4,100,1021,88,6,6.4,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-14T19:00:00,1,-3.1,0,93.03,0,0,,0,0,23,14.4,100,1021,88,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-14T20:00:00,2.3,-0.7,-0.1,83.7,0.3,100,rain,0,0,22,10.9,61,1022.4,90,9.9,0,0,0,,"Rain, Partially cloudy",rain,"UUOB,34300099999"
kharkiv,2024-03-14T21:00:00,1,-3.1,0,93.03,0,0,,0,0,28.1,14.4,110,1021,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-14T22:00:00,1,-3.7,-1,86.49,0,0,,0,0,27.7,18,120,1021,100,6,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-14T23:00:00,2.6,-0.4,-1.1,76.2,0,0,,0,0,25.2,10.9,81,1022.3,100,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-15T00:00:00,1,-3.7,-1,86.49,0,0,,0,0,22,18,110,1021,88,7,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-15T01:00:00,1,-3.7,-2,80.37,0,0,,0,0,18.7,18,110,1021,88,7,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-15T02:00:00,1.8,-0.4,-2.1,74.88,0,0,,0,0,20.2,7.3,100,1022.5,99.8,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-15T03:00:00,1,-3.1,-2,80.37,0,0,,0,0,22,14.4,110,1021,88,7,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-15T04:00:00,0,-3.6,-3,80.22,0,0,,0,0,22.3,10.8,100,1021,88,7,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-15T05:00:00,1.6,1.6,-2.9,72.17,0,0,,0,0,22,3.7,80,1022.4,99.8,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-15T06:00:00,0,-3.6,-3,80.22,0,0,,0,0,20.9,10.8,60,1021,88,7,0.3,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-15T07:00:00,1,-2.4,-3,74.63,0,0,,0,0,22.3,10.8,90,1021,88,7,47,0.2,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-15T08:00:00,2.1,-0.9,-3.3,67.18,0,0,,0,0,26.3,10.8,80,1022.7,99.8,9.9,169.3,0.6,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-15T09:00:00,2,-1.9,-2,74.81,0,0,,0,0,27.4,14.4,100,1022,88,7,163.5,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-15T10:00:00,2,-1.9,-2,74.81,0,0,,0,0,29.9,14.4,80,1022,88,7,194.5,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-15T11:00:00,3.1,0.3,-2.3,67.23,0,0,,0,0,28.8,10.9,70,1022.4,99.8,10,287.6,1,3,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-15T12:00:00,4,0,-1,69.88,0,0,,0,0,29.2,18,80,1021,88,9,211.9,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-15T13:00:00,4.7,1.3,-0.5,69.01,0,0,,0,0,29.2,15.1,102.7,1021,93.6,,206,0.7,2,,Overcast,cloudy,remote
kharkiv,2024-03-15T14:00:00,4.3,1.7,-1.3,66.61,0,0,,0,0,29.5,10.9,80,1021.8,99.8,10,183.6,0.7,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-15T15:00:00,4,1.2,0,75.16,0,0,,0,0,28.8,10.8,80,1020,88,10,131.7,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-15T16:00:00,4,1.2,0,75.16,0,0,,0,0,26.6,10.8,90,1020,88,10,80.4,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-15T17:00:00,4.5,2.8,-0.8,68.11,0,0,,0,0,23,7.3,51,1021.5,99.8,10,27.4,0.1,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-15T18:00:00,4,1.2,1,80.8,0,0,,0,0,15.1,10.8,110,1020,88,10,3.1,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-15T19:00:00,4,2.1,0,75.16,0,0,,0,0,11.2,7.2,80,1021,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-15T20:00:00,4.1,4.1,-0.9,69.59,0,0,,0,0,11.2,0.1,50,1022.1,99.8,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-15T21:00:00,3,0,0,80.65,0,0,,0,0,10.8,10.8,80,1021,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-15T22:00:00,3,1,0,80.65,0,0,,0,0,10.4,7.2,90,1021,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-15T23:00:00,4,4,0.5,78,0,0,,0,0,13,0.1,110,1022,99.8,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-16T00:00:00,3,0,0,80.65,0,0,,0,0,14.4,10.8,110,1021,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-16T01:00:00,2,-0.2,0,86.6,0,0,,0,0,14.4,7.2,110,1020,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-16T02:00:00,2,-0.2,0,86.6,0,0,,0,0,14.4,7.2,100,1020,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-16T03:00:00,2,2,0,86.6,0,0,,0,0,13,3.6,60,1020,88,9,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-16T04:00:00,2,2,0,86.6,0,0,,0,0,10.8,3.6,40,1020,88,9,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-16T05:00:00,3.1,3.1,0.1,80.78,0,0,,0,0,11.9,0.1,50,1021.8,99.8,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-16T06:00:00,1,-1.3,-2,80.37,0,0,,0,0,14,7.2,70,1021,88,10,0.2,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-16T07:00:00,1,-2.4,-2,80.37,0,0,,0,0,16.2,10.8,80,1021,88,10,19,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-16T08:00:00,2.1,2.1,0.1,86.41,2,100,rain,0,0,16.6,3.7,61,1022.7,99.8,4.1,62.4,0.2,1,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-03-16T09:00:00,2,-1.2,-2,74.81,0,0,,0,0,16.2,10.8,90,1021,100,10,108.6,0.4,1,,Overcast,cloudy,UUOB
kharkiv,2024-03-16T10:00:00,3,1,-3,64.7,0,0,,0,0,14.8,7.2,80,1021,88,10,137.5,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-16T11:00:00,3.1,3.1,-0.4,77.57,0,0,,0,0,15.1,0.1,100,1022.7,99.8,10,241.2,0.9,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-16T12:00:00,4,1.2,-3,60.3,0,0,,0,0,17.6,10.8,120,1021,88,9,252.3,0.9,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-16T13:00:00,4,1.2,-2,64.93,0,0,,0,0,18.4,10.8,120,1021,88,8,235.8,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-16T14:00:00,4,1.2,-2,64.93,0,0,,0,0,17.3,10.8,120,1021,88,7,178.7,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-16T15:00:00,4,2.1,-2,64.93,0,0,,0,0,15.5,7.2,120,1020,88,6,131.2,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-16T16:00:00,4,2.1,-2,64.93,0,0,,0,0,12.2,7.2,100,1020,88,6,124.9,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-16T17:00:00,4.6,4.6,0.3,73.61,0,0,,0,0,9.4,0.1,100,1021.8,100,9.9,52.9,0.2,1,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-16T18:00:00,4,4,-2,64.93,0,0,,0,0,5.8,3.6,230,1020,100,7,5.5,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-16T19:00:00,4,4,-2,64.93,0,0,,0,0,7.2,3.6,230,1020,100,9,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-16T20:00:00,4.3,4.3,0.3,75.23,0.3,100,rain,0,0,8.6,0.1,220,1022.1,99.8,4.1,0,0,0,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-03-16T21:00:00,3,3,-1,74.99,0,0,,0,0,8.3,0,0,1020,88,9,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-16T22:00:00,3,3,-1,74.99,0,0,,0,0,7.9,0,0,1020,88,9,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-16T23:00:00,4,4,0.3,76.8,0,0,,0,0,7.2,0.1,190,1021.6,99.8,4.1,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-17T00:00:00,3,1,-1,74.99,0,0,,0,0,7.2,7.2,190,1020,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-17T01:00:00,3,1,-1,74.99,0,0,,0,0,6.1,7.2,220,1020,88,9,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-17T02:00:00,3,3,0,80.65,0,0,,0,0,5,3.6,240,1019,88,8,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-17T03:00:00,2,2,0,86.6,0,0,,0,0,4.7,0,0,1019,88,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-17T04:00:00,2,2,1,93.08,0,0,,0,0,5,0,0,1019,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-17T05:00:00,3.3,3.3,1.8,89.84,0,0,,0,0,5,0.1,80,1020.5,100,4.1,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-17T06:00:00,2,-0.2,0,86.6,0,0,,0,0,5.4,7.2,100,1019,100,9,0.3,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-17T07:00:00,2,2,1,93.08,0,0,,0,0,8.6,3.6,140,1018,100,5,12.4,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-17T08:00:00,3.8,3.8,2.5,91.26,0.3,100,rain,0,0,9.7,0.1,180,1020.5,100,4,40.5,0.1,0,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-03-17T09:00:00,3,0,3,100,0,0,,0,0,14,10.8,220,1019,100,3,100,0.4,1,,Overcast,cloudy,UUOB
kharkiv,2024-03-17T10:00:00,3,1,3,100,0,0,,0,0,15.5,7.2,220,1018,100,3,168.5,0.6,2,,Overcast,cloudy,UUOB
kharkiv,2024-03-17T11:00:00,4.8,3.2,3.1,88.82,0,0,,0,0,16.2,7.2,229,1019.9,100,4,160.1,0.6,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-17T12:00:00,5,3.3,4,93.25,0,0,,0,0,17.3,7.2,220,1018,100,5,207.2,0.7,2,,Overcast,cloudy,UUOB
kharkiv,2024-03-17T13:00:00,5,5,4,93.25,0,0,,0,0,18.4,3.6,240,1017,100,6,183.8,0.7,2,,Overcast,cloudy,UUOB
kharkiv,2024-03-17T14:00:00,5,3.3,3,86.9,0,0,,0,0,20.2,7.2,250,1017,100,8,148.1,0.5,1,,Overcast,cloudy,UUOB
kharkiv,2024-03-17T15:00:00,5,5,3,86.9,0,0,,0,0,22.7,3.6,270,1017,100,8,166.2,0.6,2,,Overcast,cloudy,UUOB
kharkiv,2024-03-17T16:00:00,5,5,3,86.9,0,0,,0,0,22.7,3.6,230,1017,88,6,70.7,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-17T17:00:00,7.3,7.3,2.6,71.81,0,0,,0,0,16.6,3.7,41,1018,90,9.9,30.5,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-17T18:00:00,5,3.3,3,86.9,0,0,,0,0,13,7.2,190,1016,88,5,2.5,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-17T19:00:00,4,4,3,93.19,0,0,,0,0,11.5,3.6,130,1016,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-17T20:00:00,6.3,4.9,3.6,82.93,0,0,,0,0,12.2,7.2,81,1018,90,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-17T21:00:00,4,2.1,2,86.8,0,0,,0,0,13.7,7.2,140,1016,88,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-17T22:00:00,4,2.1,2,86.8,0,0,,0,0,13.3,7.2,140,1016,88,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-17T23:00:00,5.8,5.8,3.6,85.79,0,0,,0,0,13,0.1,140,1017.1,99.8,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-18T00:00:00,4,2.1,2,86.8,0.1,100,rain,0,0,13,7.2,150,1015,88,7,0,0,0,,"Rain, Partially cloudy",rain,UUOB
kharkiv,2024-03-18T01:00:00,4,1.2,2,86.8,0.1,100,rain,0,0,12.6,10.8,150,1015,88,6,0,0,0,,"Rain, Partially cloudy",rain,UUOB
kharkiv,2024-03-18T02:00:00,5.8,5.8,3.5,85.3,0,0,,0,0,12.6,3.7,353,1016.2,100,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-18T03:00:00,3,0,3,100,0,0,,0,0,12.2,10.8,140,1014,88,4,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-18T04:00:00,3,0,3,100,0,0,,0,0,10.8,10.8,140,1014,88,3,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-18T05:00:00,5.6,5.6,3.5,86.57,0,0,,0,0,9.4,3.7,317,1015.6,99.8,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-18T06:00:00,3,0,3,100,0,0,,0,0,9,10.8,130,1014,88,3,1.2,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-18T07:00:00,3,0,3,100,0,0,,0,0,12.6,10.8,140,1014,88,2,48.5,0.2,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-18T08:00:00,6.5,6.5,4.1,84.88,0,0,,0,0,15.1,3.7,2,1016.1,90,9.9,147.5,0.5,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-18T09:00:00,5,3.3,4,93.25,0,0,,0,0,16.6,7.2,120,1015,88,2,182.4,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-18T10:00:00,6,4.5,4,87,0,0,,0,0,16.6,7.2,120,1015,88,4,271.9,1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-18T11:00:00,9.5,9.5,5.5,76.12,0,0,,0,0,16.9,3.7,189,1015.9,99.8,9.9,329.9,1.2,3,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-18T12:00:00,9,7.3,5,76.02,0,0,,0,0,19.8,10.8,140,1015,90.8,9,415,1.5,4,,Overcast,cloudy,UUOB
kharkiv,2024-03-18T13:00:00,9,7.3,5,76.02,0,0,,0,0,23.8,10.8,120,1014,88,7,369,1.3,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-18T14:00:00,9,7.3,5,76.02,0.1,100,rain,0,0,24.1,10.8,130,1014,88,8,188.4,0.7,2,,"Rain, Partially cloudy",rain,UUOB
kharkiv,2024-03-18T15:00:00,9,7.3,5,76.02,0,0,,0,0,24.5,10.8,110,1014,88,10,216.8,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-18T16:00:00,8,6,5,81.35,0,0,,0,0,23.4,10.8,110,1014,96.4,10,103.9,0.4,1,,Overcast,cloudy,UUOB
kharkiv,2024-03-18T17:00:00,9.3,8.4,3.7,67.85,0,0,,0,0,18,7.3,90,1014.5,90,9.9,51.1,0.2,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-18T18:00:00,6,3,5,93.3,0,0,,0,0,14.4,14.4,80,1014,88,5,9.1,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-18T19:00:00,6,3,5,93.3,0,0,,0,0,10.8,14.4,90,1015,88,4,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-18T20:00:00,8,6.8,4.2,76.66,0,0,,0,0,10.8,7.3,100,1015.7,90.2,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-18T21:00:00,5,1.8,4,93.25,0,0,,0,0,16.2,14.4,100,1015,100,3,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-18T22:00:00,5,1.8,4,93.25,0,0,,0,0,18.7,14.4,80,1015,100,5,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-18T23:00:00,6.5,5.1,3.5,81.34,0,0,,0,0,21.2,7.4,80,1015.9,90.2,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-19T00:00:00,4,0.6,3,93.19,0,0,,0,0,22.3,14.4,70,1015,88,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-19T01:00:00,4,0.6,3,93.19,0,0,,0,0,22.7,14.4,80,1015,88,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-19T02:00:00,5.6,4.1,2.9,82.36,0,0,,0,0,22,7.3,60,1015.3,100,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-19T03:00:00,3,0,2,93.14,0,0,,0,0,20.9,10.8,80,1015,100,5,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-19T04:00:00,3,-0.7,3,100,0,0,,0,0,19.8,14.4,70,1015,100,5,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-19T05:00:00,4.3,2.5,2.7,88.89,0,0,,0,0,19.4,7.3,60,1015.3,100,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-19T06:00:00,3,-1.7,3,100,0,0,,0,0,19.1,21.6,80,1015,100,4,0.9,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-19T07:00:00,3,-1.7,3,100,0,0,,0,0,22.7,21.6,90,1015,100,4,24.2,0.1,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-19T08:00:00,5,2.5,3.5,90.19,1,100,rain,0,0,23.8,11,90,1016.2,100,4,64.9,0.2,1,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-03-19T09:00:00,4,0,3,93.19,0,0,,0,0,24.5,18,100,1016,100,5,95,0.3,1,,Overcast,cloudy,UUOB
kharkiv,2024-03-19T10:00:00,5,1.3,3,86.9,0,0,,0,0,24.1,18,90,1016,100,6,130.7,0.5,1,,Overcast,cloudy,UUOB
kharkiv,2024-03-19T11:00:00,6.6,3.8,4.3,85.38,0,0,,0,0,22,14.5,100,1017,100,9.9,164.8,0.6,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-19T12:00:00,6,2.5,4,87,0,0,,0,0,28.4,18,120,1016,88,7,179.3,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-19T13:00:00,7,4.3,5,87.09,0,0,,0,0,26.3,14.4,100,1016,88,6,225.4,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-19T14:00:00,8,5.5,4,75.85,0,0,,0,0,25.2,14.4,80,1016,88,9,260.6,0.9,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-19T15:00:00,7,4.8,4,81.21,0,0,,0,0,25.2,10.8,80,1016,88,8,258.8,0.9,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-19T16:00:00,5,3.3,5,100,0,0,,0,0,23.4,7.2,70,1016,88,6,151,0.5,2,,Partially cloudy,partly-cloudy-day,UUOB
